x,y,Ex_mag,Ex_phase,Ey_mag,Ey_phase,Ez_mag,Ez_phase
0.01200000000000008,-0.08,3.831075281027172e+18,-69.55665626134778,2.5636796916679954e+19,113.52331549809679,2.0848633840212994e+20,104.98559873218299
0.016000000000000084,-0.08,4.5634794512059756e+18,-73.06448103181809,2.5414239940740858e+19,102.05919855520676,2.0683804973018982e+20,96.74366184226255
0.020000000000000087,-0.08,6.149320937388653e+18,-92.23023245835535,2.543130226673477e+19,91.55954905903522,2.0476635139806888e+20,86.4329390242674
0.02400000000000009,-0.08,6.749738939018397e+18,-101.82554847465559,2.2795623799102665e+19,81.12140134579151,2.027531845754156e+20,73.88049625777987
0.028000000000000094,-0.08,7.950958427628633e+18,-116.51673998353482,2.289958835456884e+19,66.063734696475,1.990626863040618e+20,58.91497172727205
0.0320000000000001,-0.08,7.435112967217644e+18,-123.20828536378768,2.1082131228897976e+19,46.97794964560238,1.9640406883847573e+20,42.30495729560166
0.0360000000000001,-0.08,9.038982413677831e+18,-156.77390775320006,2.044593961363881e+19,29.721749000310414,1.936690777119974e+20,23.40010549492268
0.040000000000000105,-0.08,9.266415745265005e+18,-168.9539867961235,1.9238397111081492e+19,10.803248487968487,1.8939513412675286e+20,2.746278009392742
0.04400000000000011,-0.08,9.504526069747452e+18,166.60288468340212,1.8061100792624884e+19,-14.581695816053843,1.8540055633403075e+20,-19.30951160033676
0.04800000000000011,-0.08,1.006376101260573e+19,138.86432322445103,1.6536412101511676e+19,-37.906048518851094,1.819024523328024e+20,-43.469923267021905
